genes	logFC	logCPM	PValue	FDR
ENSG00000280282	-1.63639553739735	-3.12572260183273	0.306619005713211	0.974893540940164
ENSG00000198312	1.68567494105596	-3.37768129550266	0.306652289372512	0.974893540940164
ENSG00000235174	-1.21481608821137	-2.66140894749474	0.306659644758067	0.974893540940164
ENSG00000215120	-0.704901105766451	-2.19144739950978	0.306660672886939	0.974893540940164
ENSG00000249668	-2.30229944113956	-3.11697821276589	0.306662207471738	0.974893540940164
ENSG00000169933	-0.494686997650001	2.42127741322383	0.306722952232824	0.974893540940164
ENSG00000181215	0.775832984807314	-0.171332142278936	0.306729706562094	0.974893540940164
ENSG00000142556	-0.244231097252346	2.08293632932836	0.306742289101713	0.974893540940164
ENSG00000222067	1.43711336858845	-3.37784811039041	0.306771551614242	0.974893540940164
ENSG00000259257	1.33808879835178	-2.64454281958401	0.306800569453677	0.974893540940164
ENSG00000253733	1.69842270979489	-3.19833704066972	0.30681426319743	0.974893540940164
ENSG00000207248	-0.710991124388305	-2.64861279930123	0.306826053914819	0.974893540940164
ENSG00000073050	-0.221442250706794	3.42026427623795	0.306932998365638	0.974893540940164
ENSG00000227507	-0.277996680465143	5.33913512464862	0.306962001671513	0.974893540940164
ENSG00000230416	-1.90895105035451	-3.27980221925986	0.306969565433346	0.974893540940164
ENSG00000197245	0.86844566515034	-1.27769699746791	0.307018158705058	0.974893540940164
ENSG00000207037	-0.684456364882885	-1.24127622897537	0.307055517935568	0.974893540940164
ENSG00000137675	-1.42495017021277	-3.330195035835	0.307072043591534	0.974893540940164
ENSG00000228701	-0.963784111652456	-2.73973416472578	0.307076940534925	0.974893540940164
ENSG00000228539	-1.6896717918999	-3.1240320004242	0.307088689091062	0.974893540940164
ENSG00000168280	-0.245954768580482	1.4127140515061	0.307123806831287	0.974893540940164
ENSG00000111536	1.44572790665977	-3.37380842422621	0.307132428062269	0.974893540940164
ENSG00000222966	1.44575908025389	-3.37380842422621	0.307138522358124	0.974893540940164
ENSG00000230772	1.44576341589161	-3.37380842422621	0.307139370165835	0.974893540940164
ENSG00000272123	0.741876894149762	-3.3837119090572	0.307205082130045	0.974893540940164
ENSG00000230513	0.820188710183394	-1.20668162739047	0.307213080313175	0.974893540940164
ENSG00000187715	-0.413070071109313	-0.821049644250403	0.307234135352033	0.974893540940164
ENSG00000088832	-0.248783663425784	6.02007864786275	0.307257710447453	0.974893540940164
ENSG00000125834	-0.225334031766769	2.74862527020566	0.307326354851235	0.974893540940164
ENSG00000282740	-0.908994773881062	-2.22808840839453	0.307386021772415	0.974893540940164
ENSG00000143641	0.393185369769721	2.79919659956545	0.307430431956991	0.974893540940164
ENSG00000161103	-1.64828559458759	-3.13454802673212	0.307439845522688	0.974893540940164
ENSG00000134317	-0.765122684958358	1.87827045279966	0.307458266312581	0.974893540940164
ENSG00000251345	1.54758103760545	-3.15503980123303	0.307490277491058	0.974893540940164
ENSG00000234537	-1.68002727304679	-3.30599992108454	0.30749540083235	0.974893540940164
ENSG00000239350	1.44349331419435	-3.37434112584485	0.307516340158954	0.974893540940164
ENSG00000169084	0.504878262762384	1.44550861237268	0.307520044225199	0.974893540940164
ENSG00000204267	0.384269003956505	2.72000479350276	0.307546339054216	0.974893540940164
ENSG00000128641	-0.327300505282442	0.853991431538169	0.307603540253939	0.974893540940164
ENSG00000257017	-0.829733378547582	0.259910834475295	0.307608863445736	0.974893540940164
ENSG00000273906	1.24451620987432	-3.24540237411343	0.307619205737079	0.974893540940164
ENSG00000129295	-0.468070449465539	1.41582388420642	0.307654357089159	0.974893540940164
ENSG00000236325	-1.81253501757472	-3.2928328853097	0.307657993596036	0.974893540940164
ENSG00000258551	-0.972843702854718	-2.62428405831406	0.307666683675839	0.974893540940164
ENSG00000229505	-1.93032153931625	-3.27931030505582	0.307668354762478	0.974893540940164
ENSG00000222389	-1.93032185983311	-3.27931030505582	0.307673311239869	0.974893540940164
ENSG00000234069	-1.7444458318389	-3.29989252506871	0.307685524003201	0.974893540940164
ENSG00000269815	-2.01846611817324	-3.17653316895742	0.30769887977289	0.974893540940164
ENSG00000115446	0.4292576508306	1.25347565201277	0.307702602261393	0.974893540940164
ENSG00000204021	-1.91289583807659	-3.11032639479868	0.307708937613326	0.974893540940164
ENSG00000230373	0.831424170441721	-0.812074114568922	0.307713780502717	0.974893540940164
ENSG00000227110	-0.724698725970456	-1.58966894694794	0.307748769045895	0.974893540940164
ENSG00000164128	0.725857227143081	-2.0319191095066	0.307771792010049	0.974893540940164
ENSG00000237514	0.733159549080521	-3.38158044954726	0.30779988604529	0.974893540940164
ENSG00000254894	-1.94639738154902	-3.27732950651509	0.307842147532643	0.974893540940164
ENSG00000239825	-1.94683240820211	-3.27727649003293	0.307853511866138	0.974893540940164
ENSG00000201415	-0.550504699764685	-0.660309439086095	0.307860086234516	0.974893540940164
ENSG00000158639	0.75334769956315	-3.38620808460034	0.307866444543822	0.974893540940164
ENSG00000199354	-0.66471376261369	2.15954620907405	0.307874788739845	0.974893540940164
ENSG00000235065	-0.627145562417	-2.10547620866154	0.307895066225769	0.974893540940164
ENSG00000253172	1.38660595636008	-3.22045360963801	0.307940199558763	0.974893540940164
ENSG00000253728	0.881500116685989	-3.08470453333456	0.308031657614831	0.974893540940164
ENSG00000136867	-0.495097126344382	2.45655682818016	0.308032930505371	0.974893540940164
ENSG00000147231	-0.491445923626901	0.00120006909916696	0.308076325458309	0.974893540940164
ENSG00000179913	-0.652093213016949	-1.80950424628713	0.308084060626093	0.974893540940164
ENSG00000151846	-0.266015457197364	0.42065624152919	0.30808780411941	0.974893540940164
ENSG00000233428	-1.8933722938733	-3.28674664661299	0.308110712263953	0.974893540940164
ENSG00000254941	-2.08358560134133	-3.15647968532737	0.308125833061018	0.974893540940164
ENSG00000212147	0.726297686537356	-3.37836867016553	0.308144270437542	0.974893540940164
ENSG00000165480	-0.362048056934987	4.92281123742881	0.30815155293657	0.974893540940164
ENSG00000133195	0.456855030632413	1.22562283007088	0.308178768260427	0.974893540940164
ENSG00000144671	1.00616077243	-2.18882652827259	0.308227479197496	0.974893540940164
ENSG00000250615	1.57759437830863	-3.19828488672592	0.308235277001508	0.974893540940164
ENSG00000245526	-0.786159671443239	-1.6792290544219	0.308270803680511	0.974893540940164
ENSG00000261151	-1.86918555958417	-3.29310069245199	0.308337564066301	0.974893540940164
ENSG00000272516	-1.92826862449548	-3.27424513636098	0.308357604327779	0.974893540940164
ENSG00000184887	-0.26311621899552	3.28550641334552	0.308383206747009	0.974893540940164
ENSG00000129933	0.247825451018958	3.70501118315111	0.308395960747327	0.974893540940164
ENSG00000206053	-0.324847160651669	3.00611295527818	0.308415619514174	0.974893540940164
ENSG00000269054	-1.31771497761553	-3.22047137712999	0.308454739280784	0.974893540940164
ENSG00000229152	-0.421275343654185	-0.933840764514526	0.308482836704007	0.974893540940164
ENSG00000251553	-1.40474070206402	-2.98167134699608	0.308483645061033	0.974893540940164
ENSG00000275936	1.25568030764135	-3.24045980531529	0.308498184862359	0.974893540940164
ENSG00000205359	-1.34758851186178	-2.90642764665881	0.30851976781715	0.974893540940164
ENSG00000234017	1.12986647042571	-3.15624377697719	0.308523007956698	0.974893540940164
ENSG00000254939	-1.05386962523876	-3.14450839197414	0.308543214387582	0.974893540940164
ENSG00000250102	-1.83297039711913	-3.29177684499577	0.308571775791766	0.974893540940164
ENSG00000232940	-1.25793106546862	-2.68060763401506	0.308618940892405	0.974893540940164
ENSG00000239428	1.6417068779885	-3.18232994983118	0.308658047149894	0.974893540940164
ENSG00000125375	0.339530872312127	2.307851231232	0.308664266413775	0.974893540940164
ENSG00000149357	-0.265933325382603	5.78683759197501	0.308664737237732	0.974893540940164
ENSG00000278250	-1.28973691704165	-3.33005326157082	0.308668380162822	0.974893540940164
ENSG00000254953	1.05833649738333	-3.35764601233647	0.308712520755364	0.974893540940164
ENSG00000233849	-1.53519462337103	-3.32078930130227	0.308717744498742	0.974893540940164
ENSG00000268053	-1.8425211152288	-3.29021499302911	0.308803057233209	0.974893540940164
ENSG00000198883	-0.427982469834838	-0.384287052419143	0.308832327443538	0.974893540940164
ENSG00000160172	0.915327982053834	-0.924197303596394	0.30885521329274	0.974893540940164
ENSG00000055211	-0.399126098645017	2.68630672644789	0.308875602218824	0.974893540940164
ENSG00000166415	1.0825591697611	-2.28593532550304	0.308878301739415	0.974893540940164
ENSG00000237443	1.11130885286808	-3.39316635588024	0.308918774549507	0.974893540940164
ENSG00000244361	1.3850810338393	-2.89007462352549	0.309017525495047	0.974893540940164
ENSG00000241251	1.38873684809889	-3.39349660592166	0.309070599109898	0.974893540940164
ENSG00000185666	0.79297657461237	-0.387248875403776	0.309071465672708	0.974893540940164
ENSG00000255535	1.33145416831117	-2.94528885461716	0.309076381808036	0.974893540940164
ENSG00000262094	-0.922799622688245	-3.01787850612484	0.30909162429667	0.974893540940164
ENSG00000246705	-0.295268785749716	4.39658445455348	0.309110781651728	0.974893540940164
ENSG00000255500	1.06406678637274	-3.35996097475665	0.309117292649877	0.974893540940164
ENSG00000176697	-0.640212344122143	0.873094534962418	0.309143192966269	0.974893540940164
ENSG00000242686	-0.858303771462496	-2.04627910787132	0.30916149029028	0.974893540940164
ENSG00000106819	1.10009993656617	-2.94216036745419	0.309190515122728	0.974893540940164
ENSG00000256980	1.52731429498487	-3.30112936188054	0.309236613516813	0.974893540940164
ENSG00000254164	1.5273147392093	-3.30112936188054	0.309237453994674	0.974893540940164
ENSG00000201361	-1.00154818162375	-2.67939575672729	0.309256156245171	0.974893540940164
ENSG00000266560	1.38243235669641	-3.12724416081873	0.309288961002716	0.974893540940164
ENSG00000100968	0.843901708251215	-1.19158511795447	0.30932576168399	0.974893540940164
ENSG00000201208	-0.42600663247751	-0.322917415101389	0.309327451656259	0.974893540940164
ENSG00000219608	1.38510714087052	-3.16136234093664	0.309340770667313	0.974893540940164
ENSG00000225000	1.45794630745412	-3.21234361732035	0.309360203884959	0.974893540940164
ENSG00000252905	-0.790817528845245	-2.06687806518988	0.309391819343816	0.974893540940164
ENSG00000163393	0.633366854543712	1.11915319731403	0.309399503078821	0.974893540940164
ENSG00000145287	-0.32217729863918	6.86650756816866	0.309408057868711	0.974893540940164
ENSG00000237596	-0.92902968389921	-2.35274083112404	0.309412932111809	0.974893540940164
ENSG00000261156	-0.81277250397358	-2.9632626341338	0.309416048104947	0.974893540940164
ENSG00000259505	-1.43245111481521	-2.8296724734744	0.309454901083495	0.974893540940164
ENSG00000172936	-0.21060012045782	5.70084853748198	0.309460444112219	0.974893540940164
ENSG00000260582	-1.73010468257384	-3.03312748019686	0.309480364552684	0.974893540940164
ENSG00000254535	0.660641520801529	-1.96075127001261	0.309536501643901	0.974893540940164
ENSG00000257467	-1.8958128424723	-3.29119792984923	0.309537597366507	0.974893540940164
ENSG00000132010	0.996159461642579	-1.4920521967183	0.309562100286687	0.974893540940164
ENSG00000237589	1.42613434704412	-3.37681187172392	0.309582413702271	0.974893540940164
ENSG00000100201	0.20088697266889	6.87817963483236	0.309593767816945	0.974893540940164
ENSG00000184584	-0.371822103109825	2.77088161826691	0.30960170485701	0.974893540940164
ENSG00000215093	0.392024015058071	-1.35663166553135	0.309636226524997	0.974893540940164
ENSG00000104435	-1.0697131331174	-2.78257715065543	0.309671334938984	0.974893540940164
ENSG00000228142	-0.840657945837202	-2.69191570954964	0.309763602662066	0.974893540940164
ENSG00000141429	-0.214933021519583	3.39256956733996	0.309788833269154	0.974893540940164
ENSG00000198925	0.379768133883059	3.05464523107169	0.309793798641132	0.974893540940164
ENSG00000183784	-0.448080761673085	-0.341439958093508	0.309813311875301	0.974893540940164
ENSG00000183145	0.450023146939185	-2.22782663684771	0.309842709514854	0.974893540940164
ENSG00000274029	1.39247953216225	-3.39178698002308	0.309872830182039	0.974893540940164
ENSG00000143318	-1.16492933148867	-1.43757451240225	0.309901531282987	0.974893540940164
ENSG00000259136	-1.91364297966269	-3.27836533304103	0.309915043158705	0.974893540940164
ENSG00000248136	1.06148636847963	-3.38369749517655	0.309915704839943	0.974893540940164
ENSG00000229468	1.10494398051837	-3.39393831712317	0.309928020384442	0.974893540940164
ENSG00000183762	-0.531939188099944	1.41873467705237	0.309929794661202	0.974893540940164
ENSG00000212475	1.10979268396373	-3.39296804518045	0.309932026738443	0.974893540940164
ENSG00000223342	1.10979312594174	-3.39296804518045	0.309932176991726	0.974893540940164
ENSG00000280286	-1.86042978285775	-3.29493595419233	0.309934682930334	0.974893540940164
ENSG00000272635	-1.86043094339236	-3.29493595419233	0.309936335125385	0.974893540940164
ENSG00000226874	1.10980965447004	-3.39296804518045	0.309937796742118	0.974893540940164
ENSG00000229821	1.10981811147772	-3.39296804518045	0.309940672731049	0.974893540940164
ENSG00000230247	1.1098279950224	-3.39296804518045	0.309944034342843	0.974893540940164
ENSG00000231477	1.10983346175794	-3.39296804518045	0.30994589393091	0.974893540940164
ENSG00000235990	1.10983347856614	-3.39296804518045	0.309945899648711	0.974893540940164
ENSG00000233751	1.10983454312388	-3.39296804518045	0.309946261792415	0.974893540940164
ENSG00000254992	1.10983880822518	-3.39296804518045	0.309947712766886	0.974893540940164
ENSG00000255416	1.10983881846555	-3.39296804518045	0.30994771625075	0.974893540940164
ENSG00000258564	1.10985297327929	-3.39296804518045	0.309952532392812	0.974893540940164
ENSG00000261170	1.10987121616352	-3.39296804518045	0.309958741116478	0.974893540940164
ENSG00000261200	1.10988414053965	-3.39296804518045	0.309963140864579	0.974893540940164
ENSG00000262518	1.10988512974545	-3.39296804518045	0.309963477650337	0.974893540940164
ENSG00000261265	1.10988633542412	-3.39296804518045	0.3099638881439	0.974893540940164
ENSG00000267147	1.1098981193054	-3.39296804518045	0.309967900585557	0.974893540940164
ENSG00000270387	1.10989837956247	-3.39296804518045	0.309967989212383	0.974893540940164
ENSG00000272400	1.10991363194223	-3.39296804518045	0.309973183843756	0.974893540940164
ENSG00000279031	1.10992469271834	-3.39296804518045	0.309976951706914	0.974893540940164
ENSG00000279889	1.10993003419405	-3.39296804518045	0.309978771526683	0.974893540940164
ENSG00000239995	1.11055059468544	-3.39284217202867	0.309986724053413	0.974893540940164
ENSG00000162300	-0.33824625175947	1.86121449126441	0.310014738788987	0.974893540940164
ENSG00000160211	0.2395443810941	5.16000515533965	0.310015658571548	0.974893540940164
ENSG00000237664	-1.99231811268654	-3.26609864317337	0.310071805884535	0.974893540940164
ENSG00000253807	-1.55692825339622	-3.15239600604667	0.310089613510481	0.974893540940164
ENSG00000272770	1.11580170139685	-3.39177103414894	0.310110439055081	0.974893540940164
ENSG00000233693	0.864947065209413	-2.40606368411193	0.310150887121237	0.974893540940164
ENSG00000177575	0.423938222910919	2.89672007908325	0.31015885963922	0.974893540940164
ENSG00000225755	-1.81758072395145	-3.29321404779889	0.310182441829103	0.974893540940164
ENSG00000230757	-1.99559154311862	-3.07588943014026	0.310193701587096	0.974893540940164
ENSG00000196911	-0.317148544043057	4.93342294707213	0.310205938988501	0.974893540940164
ENSG00000105699	-0.384753418165631	1.58976791628581	0.310214839157889	0.974893540940164
ENSG00000238164	0.558808296057271	0.962318340828136	0.310216693606329	0.974893540940164
ENSG00000241032	-0.489052273611715	-2.47284953522736	0.310269732092352	0.974893540940164
ENSG00000204186	0.450976735549887	2.17827004671474	0.310288684632219	0.974893540940164
ENSG00000178035	-0.298713803985082	3.95345681144749	0.310298879586327	0.974893540940164
ENSG00000002726	-0.583281798507999	-1.31330733687636	0.310310881679341	0.974893540940164
