genes	logFC	logCPM	PValue	FDR
ENSG00000260331	-4.04456870371211	-2.79275982591306	0.0053957787433725	0.643642112870738
ENSG00000129173	-1.84684483232883	0.084399150364839	0.00540109950433808	0.643642112870738
ENSG00000228317	-4.96237927318273	-2.62962975074858	0.00540170872457198	0.643642112870738
ENSG00000237338	-3.07843050771409	-2.44765177176108	0.00545739886204756	0.644408290097023
ENSG00000114993	-2.18576434546907	0.233812016511033	0.00548449583575171	0.644408290097023
ENSG00000231971	-3.58915222109477	-2.41085656081065	0.00552521007531169	0.644408290097023
ENSG00000070404	-2.09144973734613	0.37371471399602	0.00553010928954736	0.644408290097023
ENSG00000224523	-3.21695600795323	-1.20194387881199	0.00553201024470638	0.644408290097023
ENSG00000275423	-5.05933530454953	-1.94623513319364	0.00553456337240629	0.644408290097023
ENSG00000240403	3.79517196282212	-0.921518902432975	0.00556144718692207	0.644408290097023
ENSG00000167964	-3.12332867333183	-2.41955032013511	0.00556770837844064	0.644408290097023
ENSG00000162836	-1.76867180578653	1.01166802659978	0.0055857063028769	0.644408290097023
ENSG00000111725	-1.30669877091471	3.41593086197998	0.00559001551154147	0.644408290097023
ENSG00000170482	-2.63260213227431	-1.4027190512815	0.0056046261254005	0.644408290097023
ENSG00000137460	-1.55076791641008	6.17347739029043	0.00561551249744993	0.644408290097023
ENSG00000138028	-2.39390244053984	0.00922543668417048	0.00563656711090059	0.644408290097023
ENSG00000204001	-2.56199243220058	-1.50694328479524	0.00564327526773873	0.644408290097023
ENSG00000273132	-4.19424876698694	-1.76924480940869	0.00566621626358333	0.645107969142923
ENSG00000231789	-4.26839656307822	-1.84064499920885	0.00570679982459987	0.646885779382071
ENSG00000198744	2.30024731620774	3.52873124588807	0.00572555253376132	0.646885779382071
ENSG00000171560	-2.84810446025626	1.95897904613536	0.00573241151454087	0.646885779382071
ENSG00000188385	-1.65036177801161	0.229713949467213	0.00576810778765173	0.649005160107395
ENSG00000201031	-2.93037509635216	-2.09236504420853	0.00581103694287299	0.651340586729664
ENSG00000257017	-2.64658589935935	1.05059929764918	0.00586869229768888	0.651340586729664
ENSG00000216917	-5.44023650908439	-2.43438117013593	0.00587207514938257	0.651340586729664
ENSG00000269937	-2.56945338461181	-1.10118370010128	0.00588756034834525	0.651340586729664
ENSG00000118137	-2.20362871232179	0.547545963769206	0.00590320279851933	0.651340586729664
ENSG00000135773	-3.12664099946077	-2.29008042649506	0.00590628886753126	0.651340586729664
ENSG00000172379	-1.97928071584177	0.694983320693242	0.00591025903801474	0.651340586729664
ENSG00000197360	-3.44665843896835	-1.49607955703972	0.00592467328942485	0.651340586729664
ENSG00000076351	-2.1128433408235	0.447233941095016	0.00598429554458793	0.656015575584999
ENSG00000160193	2.85099563297024	0.626431226047654	0.00601476896043714	0.657477650923225
ENSG00000171759	-2.70678209255003	-1.36766769531831	0.0060942278045291	0.663218709125001
ENSG00000211898	1.42092157088827	4.95436144491935	0.00610186103839463	0.663218709125001
ENSG00000249539	-4.16262281347423	-2.48228938244095	0.00615168046618141	0.663510792779814
ENSG00000198938	1.97458344458513	12.0585691213437	0.00615472994055793	0.663510792779814
ENSG00000181195	-2.61504595137096	-1.78899166126608	0.00617773095891803	0.663510792779814
ENSG00000254012	-4.06397807932958	-2.5169069731101	0.00622488023449263	0.663510792779814
ENSG00000196616	-2.39009669097903	0.903588452356873	0.00624479487509241	0.663510792779814
ENSG00000187012	-4.31198593471451	-2.47150412462012	0.00626184527534212	0.663510792779814
ENSG00000274614	-4.55698359682134	-2.55296678172951	0.00627183452353156	0.663510792779814
ENSG00000157653	-3.18453223853696	-2.13296232344851	0.00629262987354386	0.663510792779814
ENSG00000251143	-1.7409811199183	0.595842121891637	0.00629442702476795	0.663510792779814
ENSG00000221716	1.78995881234039	6.22426225307259	0.00632856147461025	0.663510792779814
ENSG00000198868	2.79370797042983	0.274826261342589	0.00634113733606929	0.663510792779814
ENSG00000133808	-1.54419993727844	2.62710287137539	0.00634893767469716	0.663510792779814
ENSG00000158301	-1.60267736714815	0.616310444926169	0.00635084870495083	0.663510792779814
ENSG00000211659	3.29322284651003	0.727864826227635	0.00636876779295431	0.663510792779814
ENSG00000154134	-1.97768609218939	-0.0714525570495844	0.00637526088805366	0.663510792779814
ENSG00000248144	-4.15296996811967	-1.33982893923488	0.00638124172580669	0.663510792779814
ENSG00000270212	-5.2316432248142	-1.83880375222042	0.00646949866902711	0.66946837011755
ENSG00000198804	2.06939003277244	13.3767506484986	0.00647996345774072	0.66946837011755
ENSG00000243489	-4.35235447938743	-2.52638096194591	0.00649260404420839	0.66946837011755
ENSG00000226359	-3.5323711376788	-2.49570421535426	0.00653457805374781	0.66946837011755
ENSG00000200759	-4.13676193215152	-2.61956936116555	0.00657334657844348	0.66946837011755
ENSG00000216817	-3.62940182475248	-2.5200166227388	0.00657677414456707	0.66946837011755
ENSG00000080561	-1.72652558620171	0.0488195374150117	0.00657786302948738	0.66946837011755
ENSG00000229314	-2.41709201976737	0.8783881422576	0.00658426414086983	0.66946837011755
ENSG00000199791	-3.62892870906542	-0.893175512942342	0.00660905517615679	0.66946837011755
ENSG00000265496	-4.346740106722	-2.47853409741212	0.00661302419397809	0.66946837011755
ENSG00000279345	-2.3672665670123	-0.0411161686792469	0.0066335656314103	0.669780647752501
ENSG00000242520	-4.66946657997959	-2.73699309037715	0.00666897589342297	0.669950300932714
ENSG00000124664	-2.56312443512718	-1.87050115376743	0.00667016823801857	0.669950300932714
ENSG00000224812	-4.62487605042639	-2.41721926595871	0.00671273314627766	0.670307031777947
ENSG00000249592	3.37443555087627	-0.0497177616658784	0.00676046882221558	0.670307031777947
ENSG00000119969	1.85232387382952	2.51113245083014	0.00676749932759518	0.670307031777947
ENSG00000253197	-4.63261085039697	-2.79261890346561	0.00677479680203874	0.670307031777947
ENSG00000187048	-3.96709256953992	-1.79637756818784	0.00680624578649725	0.670307031777947
ENSG00000165588	-4.523072436609	-1.62088373286138	0.00680714655250892	0.670307031777947
ENSG00000197847	-3.22257205088773	-1.11867069080546	0.00682807815699727	0.670307031777947
ENSG00000198786	1.87462668296267	13.2775043897034	0.00682919732154828	0.670307031777947
ENSG00000272345	-4.68321177735858	-2.77332727974255	0.00684689846278561	0.670307031777947
ENSG00000258451	-2.53849717282554	-0.746659695123799	0.00684842463659704	0.670307031777947
ENSG00000228882	-4.36808349319666	-2.01740426829147	0.00688487090540779	0.671566921928352
ENSG00000254810	2.71283382799126	1.21299449399203	0.00690682077136699	0.671566921928352
ENSG00000254563	-4.58831179227871	-2.58716202040954	0.00691380666601592	0.671566921928352
ENSG00000207279	2.8466629219458	3.21944931026437	0.00696562537001709	0.673664855640247
ENSG00000235351	-4.44320164687364	-2.51391006912236	0.00697054643683958	0.673664855640247
ENSG00000175183	-3.03107507292165	0.0816259287945417	0.00699207764255821	0.673664855640247
ENSG00000168497	1.55153930073762	9.93173892335475	0.00701923850204839	0.673664855640247
ENSG00000236411	3.38524579428911	-1.01563213097398	0.00702319490867647	0.673664855640247
ENSG00000221869	-1.46119125759438	6.30202364683504	0.00708963535722636	0.678066570172675
ENSG00000276980	-3.97765400435958	-1.96751696800156	0.00710442976463238	0.678066570172675
ENSG00000198899	2.14955782655572	12.6248585138227	0.00713693029413534	0.679478266812369
ENSG00000144035	-3.37428515398186	-2.18953540766456	0.00722463295617556	0.685565305012741
ENSG00000260852	-1.72019821801599	1.59258083112488	0.00728927906584147	0.685565305012741
ENSG00000201555	-1.83677693321565	-1.08914066694245	0.00730384448733684	0.685565305012741
ENSG00000020181	-1.80774671330789	1.18110284947194	0.00732760365254051	0.685565305012741
ENSG00000141096	-2.42678120408961	-0.227095077734265	0.00734252389387262	0.685565305012741
ENSG00000056558	1.97295914519995	3.69423367397552	0.00735157594643157	0.685565305012741
ENSG00000184459	-4.62623241640996	-2.78792673475741	0.00735331119864909	0.685565305012741
ENSG00000118513	-1.20519935709632	2.35012634846508	0.00735744098835215	0.685565305012741
ENSG00000267419	4.95767344784229	-1.07925480596587	0.00738160189166481	0.685565305012741
ENSG00000279940	-3.62847864049486	-2.317141187149	0.00739477471373119	0.685565305012741
ENSG00000249042	-3.09697730276535	-2.49345624855176	0.00744534709589869	0.685565305012741
ENSG00000157999	-3.56485051208252	-2.8948541173261	0.00745061162407811	0.685565305012741
ENSG00000260830	-4.13899410732365	-2.20692820277059	0.00746506003304359	0.685565305012741
ENSG00000130055	-3.33068295066593	-1.97028271537715	0.0074710912485471	0.685565305012741
ENSG00000187871	-4.62582790179017	-2.77678376488414	0.00747538954415169	0.685565305012741
ENSG00000275325	-3.59339519514467	-2.63902624308443	0.00750364673011401	0.685565305012741
ENSG00000134538	-4.3568581711698	-1.77686936743541	0.00751945237822012	0.685565305012741
ENSG00000234110	-4.14757410234702	-2.41799645338216	0.00757473784000216	0.685565305012741
ENSG00000250326	-3.15989791768575	-2.4554935969169	0.00759425606907855	0.685565305012741
ENSG00000248827	-3.11200826487532	-2.26671442702212	0.00761266270486421	0.685565305012741
ENSG00000164296	-1.61899865276969	0.612676090313581	0.00761686583775246	0.685565305012741
ENSG00000236182	-4.14946877599912	-2.60375206844357	0.00763934410734362	0.685565305012741
ENSG00000140463	-1.52791282915505	1.58369670740653	0.00768038532558394	0.685565305012741
ENSG00000242976	-2.34034009102897	-0.928673441407025	0.00768444026667072	0.685565305012741
ENSG00000271418	-4.44913952061206	-2.84774809259536	0.00772871362733019	0.685565305012741
ENSG00000279601	-1.91533648968733	0.786747090406742	0.00772915693884865	0.685565305012741
ENSG00000148459	-1.93034933512175	0.95233648937895	0.00774231412894679	0.685565305012741
ENSG00000172482	-2.6920325015498	-1.39691162451558	0.00774980690397384	0.685565305012741
ENSG00000164081	-1.2904228324035	3.73671639146693	0.00775204678517768	0.685565305012741
ENSG00000130202	-2.09799398475925	3.85631453181644	0.00775682468414211	0.685565305012741
ENSG00000183287	3.56813655928655	-0.0765073957147459	0.0077886737231388	0.685565305012741
ENSG00000211491	-4.00987673208787	-2.81760937018029	0.00779083022930626	0.685565305012741
ENSG00000200601	-2.07618861343375	-1.08152995571361	0.00780871456084038	0.685565305012741
ENSG00000163016	-2.77064014741799	-0.614000383300525	0.00782530074431685	0.685565305012741
ENSG00000200785	2.26479807990197	5.77956862555158	0.00785688416815573	0.685565305012741
ENSG00000275063	6.04662747420988	-0.569727593902178	0.00785846871825942	0.685565305012741
ENSG00000254786	3.66827436532597	-1.29686036192526	0.00787729342140564	0.685565305012741
ENSG00000118655	-1.316169324192	1.72609691560543	0.00789677893600166	0.685565305012741
ENSG00000148218	-1.15373931544175	3.6479387962731	0.00789772374936488	0.685565305012741
ENSG00000252563	-2.72221965922003	-2.21566298405187	0.00794977118029726	0.687542358774801
ENSG00000261800	-5.49560918963632	-2.51321775022817	0.0079563388056717	0.687542358774801
ENSG00000261000	-3.73764186468526	-1.15267369176965	0.00798191714872913	0.687803239665723
ENSG00000279863	-5.5233293867746	-2.42991624405336	0.00801702458770609	0.687803239665723
ENSG00000230725	-1.98775017321085	0.0602510586422852	0.00803180745342085	0.687803239665723
ENSG00000139200	-3.01605012794635	-2.32289953270863	0.00804276013499067	0.687803239665723
ENSG00000231513	2.81948924433099	0.629163369234741	0.00807417480447121	0.687803239665723
ENSG00000243417	-2.69513514670746	-2.83971404009667	0.00807442691292983	0.687803239665723
ENSG00000269947	-2.98837281483829	-1.83387210112366	0.00808484312680465	0.687803239665723
ENSG00000252975	-2.68552900055219	-2.51868745270249	0.00813892533490546	0.688583141385483
ENSG00000256312	-4.34412263479336	-2.5610289844518	0.00814124155982048	0.688583141385483
ENSG00000100031	-1.62186044065614	1.65436826667764	0.00818129260554127	0.688583141385483
ENSG00000263934	1.95911095757824	9.53017237662376	0.008245141428124	0.688583141385483
ENSG00000100985	-1.69184963109497	3.50310868036904	0.00831458156753471	0.688583141385483
ENSG00000259460	-3.55765118327713	-1.72140204684613	0.00832680143958284	0.688583141385483
ENSG00000229807	2.36603521066701	6.7258766332604	0.00834161891954649	0.688583141385483
ENSG00000257748	-2.54102125079475	-2.05565070887456	0.0083447195697826	0.688583141385483
ENSG00000138175	-1.15747051162082	2.6589175611292	0.00838408104940314	0.688583141385483
ENSG00000145506	-2.49973518266469	-1.46360463452977	0.00839334129597015	0.688583141385483
ENSG00000244879	2.40375008023696	3.20221710244047	0.0084130648817976	0.688583141385483
ENSG00000264666	-3.67746558550605	-2.86422716599024	0.00841517695680297	0.688583141385483
ENSG00000140107	-2.41748941578772	-1.60331294243022	0.00841609246345702	0.688583141385483
ENSG00000155754	-2.44524676344427	-1.36828586458238	0.00843250116366111	0.688583141385483
ENSG00000243694	-4.63553433905419	-1.93808179235761	0.00845329964270681	0.688583141385483
ENSG00000047457	-2.91985344766495	-0.239557668361151	0.00845825400639476	0.688583141385483
ENSG00000233760	-3.21060721412851	-1.45018183187047	0.00846322268375559	0.688583141385483
ENSG00000121361	-2.82330199823775	-1.2831327615109	0.00846881043058016	0.688583141385483
ENSG00000087510	-2.40609461374061	-1.83468781674764	0.00847057617158817	0.688583141385483
ENSG00000147255	-2.11004427604122	-0.604265600549534	0.00847581193928024	0.688583141385483
ENSG00000177324	1.60129490495069	5.17421500462599	0.00849367637579158	0.688583141385483
ENSG00000198099	-3.00292204546844	-0.525375773845532	0.00850822275591682	0.688583141385483
ENSG00000183935	-1.73984720086475	0.424916155526591	0.00852272400369725	0.688583141385483
ENSG00000078401	-2.7268372146483	0.0217404040195599	0.00852603574441273	0.688583141385483
ENSG00000175538	-1.11143187705494	3.52208848028887	0.00855423722222968	0.688583141385483
ENSG00000128591	-2.43911635898152	0.966130086099978	0.00856062756570254	0.688583141385483
ENSG00000183186	-2.03777785302734	-1.74727676087724	0.00861482438843017	0.689712358238049
ENSG00000242574	1.77900751928991	5.03602125563428	0.00863754658063322	0.689712358238049
ENSG00000229081	-2.66024219503022	-1.5489799731517	0.00863775669848686	0.689712358238049
ENSG00000270532	-4.13139722890091	-2.62608130976889	0.00866400712329052	0.689712358238049
ENSG00000234235	-3.26453733287426	-2.39995028719271	0.00866454745284455	0.689712358238049
ENSG00000240107	-4.36721077724391	-2.59628088483856	0.00873254223006403	0.692833477378734
ENSG00000113645	-2.33445693086436	0.452368307138054	0.00874719195076222	0.692833477378734
ENSG00000204946	1.98397567529235	1.87296984094809	0.00876150252286893	0.692833477378734
ENSG00000250538	-4.41957707867556	-2.86956080124127	0.00877598702059176	0.692833477378734
ENSG00000137875	-3.65800545208986	-2.55768356455954	0.00880977330898865	0.694072653633011
ENSG00000211968	-3.16904387358242	-2.30873253842177	0.00884338830920827	0.695293284114145
ENSG00000250324	-3.08772984911877	-2.22872622966534	0.00890461212932222	0.696830464381786
ENSG00000202383	-2.94957381897669	-2.68964832621886	0.00892808039234051	0.696830464381786
ENSG00000064199	-1.53000556182145	0.113080599004435	0.00896537577283891	0.696830464381786
ENSG00000178718	-1.52550852529452	0.981948017036252	0.00899440115160542	0.696830464381786
ENSG00000265386	-2.26727949983733	-1.98134364684122	0.00899886720908871	0.696830464381786
ENSG00000134323	3.48664562154359	-1.04608418585031	0.00902670071098043	0.696830464381786
ENSG00000163631	-1.94638379512631	4.47683814015971	0.00902776072359369	0.696830464381786
ENSG00000228271	-3.64811467640382	-2.65968770666814	0.0090406118825092	0.696830464381786
ENSG00000257738	-2.91462779726151	-2.62710096202261	0.00904199883042712	0.696830464381786
ENSG00000254906	-4.6774013644466	-2.72956769404568	0.00905257355046701	0.696830464381786
ENSG00000235159	-2.22564674995732	0.72212615181124	0.00907154686900445	0.696830464381786
ENSG00000261509	-3.95361216278876	-2.94901049608106	0.00911830708172288	0.696830464381786
ENSG00000273595	-3.99681238746894	-2.80210214699269	0.0091185210077537	0.696830464381786
ENSG00000227617	-3.29081897884054	-1.28429648845111	0.00913287449652125	0.696830464381786
