genes	logFC	logCPM	F	PValue	FDR
40566	0.130234892051586	8.21556790934521	0.414638396811677	0.523041912094221	0.811722134812365
1562	-0.120133286426756	7.30498060673336	0.413995634009539	0.523362652411646	0.811722134812365
861914	0.135892889537133	7.29222361145612	0.409598448803031	0.525566385422867	0.813924735368978
2263	-0.110522237397391	7.52508283197277	0.408851490320092	0.525942400549699	0.813924735368978
107	-0.0872363212869835	12.8118945296226	0.408810669865722	0.525962963358301	0.813924735368978
2422	-0.139755864736476	7.12313159688974	0.40676232470631	0.526996661284007	0.814914867112565
171003	-0.332753260785292	2.40846397749509	0.404718109339895	0.528031946375031	0.814927629639879
2770094	-0.198148083280123	3.47728075116343	0.403678365760335	0.528559936090311	0.814927629639879
1792303	-0.372150931999642	3.01494375315074	0.403216499155918	0.528794782910329	0.814927629639879
178898	-0.155523124426723	5.41616715377059	0.402941910136308	0.528934493914242	0.814927629639879
1329200	-0.129301568103555	6.17092222261195	0.402286849246969	0.529268060112596	0.814927629639879
2732968	-0.34337258369241	2.21831436247508	0.400428606866044	0.530216388008876	0.814927629639879
929509	-0.0887831824400227	8.13861562847789	0.400307087572799	0.530278511399165	0.814927629639879
85078	-0.271366872014476	2.34288854126556	0.400108347382044	0.530380140419097	0.814927629639879
693222	-0.261866250099192	4.78708527926006	0.399488494609127	0.530697340230215	0.814927629639879
208447	-0.197639159403962	4.43724943020622	0.398737630542154	0.531082046408692	0.814927629639879
929812	0.180198464548843	4.29612652789813	0.398200320698598	0.53135765015575	0.814927629639879
390250	-0.175134956231453	3.90661396962426	0.397080915870182	0.531932668714234	0.814927629639879
29417	-0.329940938253567	2.77618022423408	0.396706426188449	0.532125291272826	0.814927629639879
1644057	0.300871520297014	2.71288812636425	0.394747141426141	0.533135152153181	0.815814488804009
392332	0.152407614828112	4.76060432803932	0.39405450385847	0.533492993403491	0.815814488804009
1408194	0.165984347408238	5.0646078292962	0.3926145072672	0.534238357845263	0.816350932335191
988945	0.24883021475613	4.4991019165672	0.391264204191677	0.534939033796753	0.816818347546481
2225	-0.153692603072723	4.25056168001782	0.389399509568563	0.535909410286755	0.817696585459658
85	-0.0732817670477167	7.09121787451875	0.387462110455839	0.536921060682647	0.81863645877111
153136	0.247701715359293	4.08898910832776	0.384688548079142	0.53837547883785	0.820249532927475
1747777	-0.237365973748268	3.19354834135238	0.382825020619522	0.53935678660324	0.821043592601408
1434032	-0.135594906927634	6.3314708269926	0.382193049835959	0.539690326697881	0.821043592601408
1742990	0.193739652651928	5.39651074027383	0.381187906991144	0.540221607802063	0.821247984233995
1680826	0.169927393864532	7.45272840133527	0.37824424390222	0.541783124576202	0.822435414126394
2025617	0.181478554935867	5.63916947046784	0.378216816127184	0.541797713607673	0.822435414126394
50055	-0.258565728707559	2.55787072485262	0.374866649954823	0.543585218928696	0.824166122261723
145260	-0.145976211987287	3.88847498816622	0.374587727235711	0.54373453691989	0.824166122261723
42	0.151106193354598	5.67413349865285	0.372304419676163	0.544959771285662	0.825418570124477
1158	0.132478787874765	8.39434743493691	0.370245217867513	0.546069196543363	0.826493904643905
217201	0.261364753035625	3.40327258654378	0.367732632030965	0.547428651993448	0.827945819425763
2000	0.0993795122900813	8.6167671160469	0.365903069644649	0.548422570231838	0.828843168597278
121038	-0.255609471200815	3.08367804020632	0.3638141459189	0.549561562435436	0.828905068281484
1434037	-0.413606165482556	2.33860933633422	0.363611279293203	0.5496724144869	0.828905068281484
152180	-0.243934830937639	3.4573710497661	0.36326059043635	0.549864140656901	0.828905068281484
28186	-0.165510044692779	5.72790514467247	0.847640259309755	0.550066050628554	0.828905068281484
577469	0.236711149460246	4.15329493778947	0.36192475047076	0.550595623775065	0.829099232598697
2233	-0.0903785747163265	7.24836491849092	0.360935781168366	0.551138356432983	0.829312915970793
2560169	0.171776386150837	4.39220882169469	0.358517346707436	0.552469851420643	0.830712298393394
45669	0.130968931319792	8.78350197587898	0.357697902668033	0.552922394603422	0.830788986517415
992	0.151974408207805	6.22718023352332	0.783074343660013	0.554464150074122	0.832245915801087
179	-0.109581758966151	6.20693374405138	0.35449768616008	0.554696528704543	0.832245915801087
55	-0.136325108224804	5.69882608343864	0.351672348545236	0.556271911450063	0.833433460153568
2332	0.170944787745926	4.27607917998559	0.351567652613252	0.556330453801041	0.833433460153568
2303524	-0.352813207557564	2.30468673304193	0.350913516795537	0.556696491992379	0.833433460153568
34023	-0.190299441502155	4.34726562096054	0.348552404306907	0.558021572368235	0.834813183824931
2571159	-0.0901219889263218	6.73499728753881	0.346731789638366	0.55904747515283	0.835507526058894
253183	0.245060217066041	2.62046781735974	0.34560892604797	0.559682017359823	0.835507526058894
2351	-0.10990332130846	6.32865473983832	0.34558215417276	0.559697163420796	0.835507526058894
363408	-0.076114029269045	6.72700371936845	0.342050015042239	0.561702437536295	0.837259680571751
188907	-0.118690067178589	6.48230449838398	0.341400725459031	0.562072570677186	0.837259680571751
1873	0.0955610151879439	10.1740483885946	0.34079143831342	0.562420331387866	0.837259680571751
1051	-0.0726445452275073	5.50502588500331	0.340155800051419	0.562783578681832	0.837259680571751
2569097	-0.315184989299795	7.83525303863054	0.33996228694501	0.562894256005465	0.837259680571751
196118	0.106349863643086	12.83104240063	0.337847335967906	0.564106645006264	0.838169772480698
673534	-0.197882618053428	6.45185468315454	0.337482444797375	0.564316333042829	0.838169772480698
361607	0.130848989981319	5.47403220537347	0.33634090684081	0.564973312533831	0.838242560082003
1449912	0.192333761822374	3.59383351007528	0.335550844139602	0.565428886833764	0.838242560082003
203804	0.0872721617477238	6.56517978813058	0.335287722628033	0.565580770359824	0.838242560082003
1655429	0.24956660879242	2.86176636970361	0.334216533744107	0.566199926195087	0.838315365851983
204619	0.0968773114993571	6.210385873002	0.333801369225785	0.566440252035318	0.838315365851983
541	-0.0563814791363183	11.7145194727971	0.331808166628681	0.567596849033875	0.838615169766493
2480624	-0.126561981696701	4.78130790993196	0.33134505375334	0.567866244643451	0.838615169766493
204472	0.251188322277841	2.1080721964621	0.331037376808665	0.56804536135649	0.838615169766493
1125	0.0908785199836148	8.3316303441434	0.330661860992784	0.568264121804071	0.838615169766493
285107	0.115983691316105	7.66098438840815	0.328238644675621	0.569679793726242	0.840105127027509
196080	0.10155653522976	5.44554028276905	0.32728318674853	0.570239899533776	0.840332159640585
610116	-0.246535146426379	3.07296745808052	0.326146531247448	0.570907646984874	0.840717381930039
1968878	-0.315724530024717	3.8432311280324	0.322899557098467	0.572823705355829	0.842694344943101
105	0.0830365747199825	7.85896010086677	0.322492627595592	0.573064738199586	0.842694344943101
1276290	-0.510334567047069	3.41423809181119	0.320787728173531	0.574076785572539	0.843583003799421
90372	-0.263581014882384	2.866518181427	0.318959932535152	0.575165753653098	0.844032383117622
191373	-0.101748512002068	5.6652938692583	0.318092696173248	0.575683883325783	0.844032383117622
191769	-0.157293349541298	8.53143648277539	0.3171303897883	0.576259907443107	0.844032383117622
458839	-0.253067130986433	3.72656190881204	0.316277400470512	0.576771462631228	0.844032383117622
28231	-0.0629305898760681	8.81299729941429	0.316036466572913	0.576916120707496	0.844032383117622
83681	0.0882335878804824	8.04024564393265	0.315663695416091	0.577140078220868	0.844032383117622
171673	-0.231100610408728	3.28234979785625	0.315270952963055	0.577376223309961	0.844032383117622
84593	0.125148960241241	5.99661666031547	0.314822446165477	0.577646135570108	0.844032383117622
376170	-0.208052829231236	3.80290529373798	0.312449528599677	0.579078398886988	0.845528022086929
2039723	0.104782962870067	5.7607582736523	0.311713924882529	0.579523854961284	0.845581703748164
413435	0.230408349781699	2.64685452033392	0.306598517149881	0.58264085134144	0.848912728955187
311181	-0.116378820502313	6.598276989622	0.306059751431561	0.582971121982371	0.848912728955187
115780	-0.247405331155694	2.06648406528705	0.305359311718887	0.583401071211291	0.848912728955187
1982356	-0.229275390340817	2.55226398288628	0.304694580219917	0.583809699705545	0.848912728955187
33874	-0.193935878341783	3.24047233183579	0.304615590772962	0.583858295458304	0.848912728955187
543311	-0.262401386976761	6.9574461118874	0.302934728663516	0.584894353461651	0.849821922269772
265487	-0.102452857659913	6.49899771654999	0.299819519557771	0.58682450122921	0.85202799511806
137583	0.222484872022371	2.43997496925313	0.29721781354538	0.588446539825887	0.853097700261639
522	-0.0964405714227665	6.84921486004916	0.297102611726459	0.588518576094814	0.853097700261639
191028	0.106019891454591	6.11582477290361	0.296655676039445	0.588798219416927	0.853097700261639
644652	-0.203658206026588	4.73348308972847	0.293931774777812	0.59050848974584	0.854657312427786
467975	0.179208505056363	3.11554296268971	0.292721179271025	0.591271898150366	0.854657312427786
171436	0.110943473272071	5.28409049018851	0.292441968786872	0.591448260498398	0.854657312427786
2723	0.116886139990542	6.9226912762684	0.871093017137011	0.592422152728094	0.854657312427786
389486	-0.123772658538324	4.49213444357166	0.290735572496732	0.592528479469137	0.854657312427786
356797	-0.257885234617664	2.07486194090088	0.289778017142423	0.59313645145708	0.854657312427786
168694	0.0976282727716005	8.22529234119826	0.289511847963089	0.593305678806092	0.854657312427786
1849530	0.156049171757997	8.01689069025729	0.289264924854396	0.59346275977079	0.854657312427786
53357	-0.145716282635301	9.56310720863427	0.287687463507165	0.594468319623943	0.854657312427786
2608728	0.156294998421073	5.03961830104646	0.287620068377851	0.594511360261385	0.854657312427786
1702237	-0.192445350743422	3.07124466773737	0.286389216422351	0.595298569448516	0.854657312427786
83766	0.13491599601716	4.67605325410408	0.286096010207701	0.595486415785668	0.854657312427786
134813	-0.168141708208762	4.9229782137024	0.513903111445071	0.596181046739016	0.854657312427786
2740557	-0.169341319399884	6.45198762581799	0.284981238215473	0.596201744974125	0.854657312427786
190818	-0.12088892108826	5.22260579290661	0.284088621298941	0.596775823239613	0.854657312427786
412592	-0.196053839494128	3.50534579769448	0.283958918155315	0.596859337303155	0.854657312427786
44259	0.189847881299951	7.15045833960775	0.283900495295275	0.59689696300539	0.854657312427786
1906945	-0.10612026758291	5.49121477676898	0.281860906502074	0.598213644077025	0.855244264097271
226	-0.108741633568082	8.10148014502806	0.281771132081124	0.598271739721402	0.855244264097271
375288	-0.124777439667334	7.65773712417771	0.281084296089421	0.598716605733536	0.855244264097271
245876	0.0660500581343248	7.39108733971147	0.280708451156588	0.598960337688229	0.855244264097271
246861	0.147237029472345	4.48505725096922	0.278744249971847	0.600237526752646	0.855843035786022
1004302	0.308415718070074	2.86766931515087	0.277788346911144	0.60086117709206	0.855843035786022
2747	-0.128053743363146	9.07720408890577	0.277773829633893	0.600870659057619	0.855843035786022
51668	0.129660269186273	5.84242394124782	0.277523391692791	0.601034282743881	0.855843035786022
64159	-0.179731247897993	3.35037474369754	0.274722524686659	0.60287070917319	0.857867604731314
88723	0.17399857473672	4.3098289020588	0.272834348957194	0.604115486911825	0.859048070392142
2239	-0.147833914289352	5.79962316263389	0.269427937092608	0.606375145341839	0.861669076725456
53425	-0.0846712392989845	6.71141343855874	0.268489328129869	0.607000972792448	0.861966377973627
44262	0.281924192899541	2.19405406482362	0.264348669723054	0.609778536437889	0.865316729691354
1084558	0.140324715219813	4.49568948750271	0.262992404550705	0.61069432338359	0.866022313283515
265980	0.17340202515458	2.41229069390842	0.261448350386087	0.611740561035398	0.866911795056328
54247	0.249012272314124	2.33237816029781	0.257505112605425	0.614430323525614	0.870127542350784
1609627	0.206656610400193	1.81783522608375	0.256482798072366	0.615131905007411	0.87052524723689
2732986	-0.194883735468261	3.01926095533654	0.254227036055526	0.616686220737787	0.8721283600181
31983	0.211015009680913	3.427509773806	0.448633501168788	0.618955459396088	0.874739648559088
1957020	0.27851042299443	2.53145719070426	0.248478141743833	0.620687068336642	0.876198138111
143222	-0.130813915189604	6.70765778497882	0.24826794441425	0.62083444682007	0.876198138111
240411	-0.225792431106996	4.23428808173056	0.827263317411661	0.621861573253279	0.876936034134797
299261	0.166005854911887	4.19231601050768	0.24613143561442	0.622336897609343	0.876936034134797
2260	-0.0886155647291264	5.78629529404699	0.245717652980309	0.62262882268923	0.876936034134797
268175	-0.0760262740599549	8.35105564366207	0.243704416287041	0.624053568197923	0.878081620208729
657	0.0669651851509802	8.80387404568625	0.242613848423087	0.624828420184945	0.878081620208729
1658781	-0.363341914977367	1.81207305918488	0.523881003218758	0.624879556144119	0.878081620208729
1048851	0.329974268456479	1.86481376168161	0.242122765378219	0.625178045479732	0.878081620208729
307628	0.121600029015192	7.39238899647272	0.241581108536655	0.625564189554213	0.878081620208729
2237	-0.138434048196529	4.59539903609754	0.240253453092646	0.626512953678742	0.878228587620655
54251	-0.11331565609189	5.15855926960129	0.240246637746297	0.626517832444701	0.878228587620655
153232	0.230993128235389	2.29900805916398	0.237818815000013	0.62826129540276	0.878819630711708
2038	-0.0988816771023528	6.15543266177629	0.237686618955543	0.628356544603254	0.878819630711708
354354	-0.0555567358826279	9.11432997061594	0.236029189893148	0.629553547336359	0.878819630711708
28233	-0.192260826179872	2.47311141598953	0.235925143508027	0.629628863810635	0.878819630711708
43356	0.0719554069523962	7.63015330392385	0.235808127322384	0.629713593396609	0.878819630711708
261963	-0.103975584396878	7.34238719733481	0.235192593931017	0.630159721187674	0.878819630711708
655184	-0.106481006313747	4.8929597699449	0.23498973458872	0.63030690858888	0.878819630711708
2279	0.0865836138700471	5.63792828834777	0.233818722386544	0.63115809497523	0.878819630711708
